Timestamp,Temp,pH,Turbidity,DO,OxygenationInterventions,DiseaseOccurrence,Pond_ID,Data_Type,Observation_ID,RiskLevel,RiskFactorsCount,DataConfidenceScore,SHACL_ViolationCount_KG,RiskLevel_encoded,SHACL_pH_Violation,SHACL_DO_Violation,SHACL_Temp_Missing,SHACL_Turb_Violation,SHACL_Violation_Count,SHACL_Sensor_Error_Flag,HighRisk_Triggered,MediumRisk_Triggered
2026-05-01 16:00:00,26.640818414859243,7.8968067800967034,3.2127028419040604,6.715089154876029,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260501_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-01 16:00:00,26.46254750603474,7.904303107062389,3.1960287199271864,6.607027535907527,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260501_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-01 20:00:00,26.6,7.89,3.19,6.68,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260501_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-01 20:00:00,26.6,7.890000000000001,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260501_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-01 20:00:00,27.51181625226385,7.78948076358263,3.1777473928947577,6.60348598615985,,,Pond_03,Real_Data,Obs_Pond_03_20260501_20,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-05-01 20:00:00,26.724598096468544,7.882862862499477,3.1694153377682865,6.685657460641157,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260501_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-01 20:00:00,26.527593072804315,7.856871157156167,3.2002834305220285,6.725792434408067,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260501_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 00:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260502_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 00:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260502_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 00:00:00,26.800378140290075,7.84662463044358,3.4044943610468774,6.76744096503623,,,Pond_03,Real_Data,Obs_Pond_03_20260502_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 00:00:00,26.589032316216603,7.8879976144836235,3.161981217066278,6.667537108110444,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260502_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 00:00:00,26.532012616467927,7.882209924264586,3.2281836956531866,6.776425729627979,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260502_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 04:00:00,26.6,7.89,3.19,6.68,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260502_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 04:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260502_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 04:00:00,27.400395862114223,7.561143770119832,3.80415674082329,6.21017551626156,,,Pond_03,Real_Data,Obs_Pond_03_20260502_04,Medium,1,1.0,0,1,0,0,0,0,0,0,0,1
2026-05-02 04:00:00,26.550519305290887,7.8786501487703395,3.193629107111632,6.670446348070408,0.0,2.0,Pond_04,Mock_Data,Obs_Pond_04_20260502_04,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-05-02 04:00:00,26.650953953450465,7.896359062071056,3.266821443375824,6.800155908760364,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260502_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 08:00:00,26.6,7.89,3.19,6.68,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260502_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 08:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260502_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 08:00:00,26.840604392859902,7.786264366719203,2.9286484794300627,6.40520979582559,,,Pond_03,Real_Data,Obs_Pond_03_20260502_08,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-05-02 08:00:00,26.51450593861531,7.857526979193774,3.19055313651498,6.6676905834016935,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260502_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 08:00:00,26.65405848743335,7.901443404857546,3.1311588369094228,6.86095223235679,0.0,2.0,Pond_05,Mock_Data,Obs_Pond_05_20260502_08,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-05-02 12:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260502_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 12:00:00,26.6,7.889999999999999,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260502_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 12:00:00,27.66113041353265,7.879187081514443,3.2214173547198177,6.68296569834397,,,Pond_03,Real_Data,Obs_Pond_03_20260502_12,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-05-02 12:00:00,26.554694912944367,7.896895548218842,3.2106888478296542,6.751603158284428,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260502_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 12:00:00,26.620084684503027,7.922011642148084,3.187737468831256,6.623034727562545,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260502_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 16:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260502_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 16:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260502_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 16:00:00,27.33413833648205,7.70647557620224,3.535482940853467,6.63127341304083,,,Pond_03,Real_Data,Obs_Pond_03_20260502_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 16:00:00,26.597946697620944,7.927628983416624,3.178416719566335,6.717486026535453,0.0,2.0,Pond_04,Mock_Data,Obs_Pond_04_20260502_16,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-05-02 16:00:00,26.65108020117468,7.881615714044773,3.1780851672629042,6.85836341140068,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260502_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 20:00:00,26.6,7.89,3.19,6.68,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260502_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 20:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260502_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 20:00:00,27.397462211607298,7.96581283525947,3.095732989148285,6.3650739060873,,,Pond_03,Real_Data,Obs_Pond_03_20260502_20,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-05-02 20:00:00,26.711231712736154,7.890394564710629,3.110821118180894,6.4942999948513505,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260502_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-02 20:00:00,26.589825560550118,7.921722802186414,3.208702116778697,6.657630124333113,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260502_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 00:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260503_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 00:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260503_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 00:00:00,27.05815811866,7.86830728398667,3.3343764251674375,6.70401146208683,,,Pond_03,Real_Data,Obs_Pond_03_20260503_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 00:00:00,26.56791700479888,7.894830075784207,3.1713399571881906,6.7214233602125475,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260503_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 00:00:00,26.674499084656226,7.875869320576846,3.1992990558150667,6.64258289233691,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260503_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 04:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260503_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 04:00:00,26.6,7.890000000000001,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260503_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 04:00:00,27.346603152089777,7.8918816705953105,3.1490876421376326,6.17638657715513,,,Pond_03,Real_Data,Obs_Pond_03_20260503_04,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-05-03 04:00:00,26.613871002800497,7.904853246249524,3.2242273116364775,6.6922985485440885,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260503_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 04:00:00,26.600544732240806,7.918488615659652,3.1747991567142146,6.700656229242203,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260503_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 08:00:00,26.6,7.89,3.19,6.68,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260503_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 08:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260503_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 08:00:00,27.43119067819095,7.90412265073952,3.61310332748125,5.18998193440969,,,Pond_03,Real_Data,Obs_Pond_03_20260503_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 08:00:00,26.59898206299424,7.86278322633698,3.177177945388308,6.6788184500078085,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260503_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 08:00:00,26.60358657540778,7.907527994344135,3.1709894865949813,6.643239963770896,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260503_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 12:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260503_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 12:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260503_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 12:00:00,27.10373050504895,7.915653574983685,3.0942630983742925,6.05023868439564,,,Pond_03,Real_Data,Obs_Pond_03_20260503_12,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-05-03 12:00:00,26.67365993702239,7.9265050365010135,3.1793766120984013,6.655463148684361,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260503_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 12:00:00,26.583537826175206,7.870413772866852,3.1418616498244387,6.705201600257531,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260503_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 16:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260503_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 16:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260503_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 16:00:00,27.1009463322808,7.708054201943968,3.414136722818085,6.20672892370941,,,Pond_03,Real_Data,Obs_Pond_03_20260503_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 16:00:00,26.7566263353289,7.894338300444787,3.2325298950023367,6.750993247432715,0.0,2.0,Pond_04,Mock_Data,Obs_Pond_04_20260503_16,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-05-03 16:00:00,26.6424241538589,7.896583484323967,3.23259392749628,6.596630632539695,0.0,2.0,Pond_05,Mock_Data,Obs_Pond_05_20260503_16,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-05-03 20:00:00,26.6,7.89,3.19,6.68,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260503_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 20:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260503_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 20:00:00,27.317145991706674,7.848072944851485,3.145544540952425,7.33504862666851,,,Pond_03,Real_Data,Obs_Pond_03_20260503_20,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-05-03 20:00:00,26.567095269508716,7.924990004568374,3.159301634397723,6.73984095667503,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260503_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-03 20:00:00,26.573892919962773,7.888901409725119,3.209799645988247,6.664921598828892,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260503_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 00:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260504_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 00:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260504_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 00:00:00,27.3708212801808,7.859652016983945,3.0103160839555776,6.35880441033408,,,Pond_03,Real_Data,Obs_Pond_03_20260504_00,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-05-04 00:00:00,26.569663175215087,7.874282428271455,3.1234784856611384,6.631188973728805,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260504_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 00:00:00,26.660521946192453,7.903413680943967,3.2295716897705926,6.761190841484542,0.0,2.0,Pond_05,Mock_Data,Obs_Pond_05_20260504_00,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-05-04 04:00:00,26.6070054945055,7.889917582417582,3.194285714285715,6.68,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260504_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 04:00:00,26.6,7.889999999999999,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260504_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 04:00:00,27.6521702950112,7.941157740883065,3.6841901762005325,6.10795368735762,,,Pond_03,Real_Data,Obs_Pond_03_20260504_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 04:00:00,26.67172550442527,7.928900164169325,3.187359733580961,6.705707354097234,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260504_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 04:00:00,26.53683172604994,7.885130230105237,3.1809022699169645,6.676396298779136,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260504_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 08:00:00,26.642032967032975,7.889505494505495,3.2157142857142853,6.71428571428571,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260504_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 08:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260504_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 08:00:00,27.2485732825413,7.766654628709018,3.2890220920312525,6.75674843876194,,,Pond_03,Real_Data,Obs_Pond_03_20260504_08,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-05-04 08:00:00,26.68429850766183,7.906126249850291,3.194838010594003,6.652920812218049,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260504_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 08:00:00,26.573919065747337,7.882917571970424,3.187393311572948,6.723228184684568,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260504_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 12:00:00,26.6793956043956,7.889065934065935,3.23857142857143,6.76,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260504_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 12:00:00,26.6,7.889999999999999,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260504_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 12:00:00,27.537584056034923,7.825794416950023,3.598841487153723,5.90686517268634,,,Pond_03,Real_Data,Obs_Pond_03_20260504_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 12:00:00,26.79385968657424,7.900924127723277,3.19690949291152,6.672870326975085,0.0,2.0,Pond_04,Mock_Data,Obs_Pond_04_20260504_12,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-05-04 12:00:00,26.72200423625297,7.918421832694148,3.1920773907587003,6.7900149185391685,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260504_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 16:00:00,26.71675824175825,7.888626373626375,3.26142857142857,6.80571428571429,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260504_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 16:00:00,26.600000000000005,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260504_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 16:00:00,27.876485286775548,7.8735921578696,3.5591335582092203,6.18348800915289,,,Pond_03,Real_Data,Obs_Pond_03_20260504_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 16:00:00,26.75295174294823,7.893644287103652,3.253866725348109,6.766134010351679,0.0,2.0,Pond_04,Mock_Data,Obs_Pond_04_20260504_16,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-05-04 16:00:00,26.711270023829382,7.88650961660563,3.276904129757043,6.879647325731102,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260504_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 20:00:00,26.7541208791209,7.888186813186815,3.2842857142857147,6.85142857142857,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260504_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 20:00:00,26.600000000000005,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260504_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 20:00:00,26.8129920292583,7.810486134901467,2.91585961184153,5.73874202417172,,,Pond_03,Real_Data,Obs_Pond_03_20260504_20,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-05-04 20:00:00,26.73185095099919,7.88285790384026,3.3054781123662655,6.905892961058454,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260504_20,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-04 20:00:00,26.725987420378043,7.905906823388088,3.2394526344236683,6.746892989311261,0.0,2.0,Pond_05,Mock_Data,Obs_Pond_05_20260504_20,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-05-05 00:00:00,26.791483516483524,7.887747252747255,3.3071428571428574,6.89714285714286,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260505_00,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 00:00:00,26.6,7.89,3.1900000000000004,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260505_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 00:00:00,27.44788622604515,8.149048503902279,3.356784176645015,6.00728297790563,,,Pond_03,Real_Data,Obs_Pond_03_20260505_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 00:00:00,26.828093953956408,7.913488853152246,3.3067423594162424,6.9573373918880455,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260505_00,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 00:00:00,26.846651782734483,7.882915303637264,3.3868522234417164,6.934058426110877,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260505_00,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 04:00:00,26.828846153846175,7.8873076923076955,3.33,6.94285714285714,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260505_04,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 04:00:00,26.6,7.890000000000001,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260505_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 04:00:00,27.202691508115425,7.81813937883173,3.340428560352435,6.19567600421638,,,Pond_03,Real_Data,Obs_Pond_03_20260505_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 04:00:00,26.897566700946953,7.890317265322303,3.3432361960274584,6.975261010846054,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260505_04,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 04:00:00,26.791206393913907,7.923044009068598,3.273617978184294,6.9259228373198605,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260505_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 08:00:00,26.8662087912088,7.886868131868135,3.3528571428571423,6.98857142857143,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260505_08,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 08:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260505_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 08:00:00,27.0721039922189,7.97979218470978,3.185319317743355,6.73297621943526,,,Pond_03,Real_Data,Obs_Pond_03_20260505_08,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-05-05 08:00:00,26.91706457030593,7.8446905500267095,3.4310463926542627,7.034364794034602,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260505_08,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 08:00:00,26.853799757841603,7.872323393421654,3.364656629226442,6.999095431301057,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260505_08,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 12:00:00,26.903571428571425,7.886428571428575,3.375714285714285,7.03428571428571,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260505_12,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 12:00:00,26.6,7.889999999999999,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260505_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 12:00:00,27.64701592464215,7.808968089459153,3.2063021614592726,6.77274619804775,,,Pond_03,Real_Data,Obs_Pond_03_20260505_12,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-05-05 12:00:00,26.93501369101039,7.862474044888488,3.3609302738351996,7.0668849120396535,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260505_12,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 12:00:00,26.990299488200343,7.873260207844751,3.443272835398633,7.101226781075903,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260505_12,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 16:00:00,26.940934065934073,7.885989010989015,3.39857142857143,7.08,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260505_16,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 16:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260505_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 16:00:00,27.62142881238595,7.693715905466073,3.349220450801522,6.69727333471572,,,Pond_03,Real_Data,Obs_Pond_03_20260505_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 16:00:00,27.00704954488705,7.88200413724067,3.410573071082784,7.039487282010507,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260505_16,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 16:00:00,27.036334410915796,7.918677455154424,3.424402563443264,7.0045812391255735,0.0,2.0,Pond_05,Mock_Data,Obs_Pond_05_20260505_16,Low,3,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 16:00:00,27.036334410915796,7.918677455154424,3.424402563443264,7.0045812391255735,0.0,2.0,Pond_05,Mock_Data,Obs_Pond_05_20260505_16,Medium,3,1.0,0,1,0,0,0,0,0,0,0,1
2026-05-05 20:00:00,26.9782967032967,7.885549450549455,3.42142857142857,7.12571428571429,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260505_20,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 20:00:00,26.6,7.89,3.19,6.68,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260505_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 20:00:00,27.229759865269223,7.78799073948509,3.44503841518742,6.48653292136693,,,Pond_03,Real_Data,Obs_Pond_03_20260505_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 20:00:00,27.050772912542552,7.892196397253672,3.3994726644138975,7.152992318904936,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260505_20,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-05 20:00:00,27.075758339718263,7.8760089839443275,3.429003148177115,7.061760808349825,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260505_20,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-06 00:00:00,27.01565934065935,7.885109890109895,3.444285714285715,7.17142857142857,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260506_00,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-05-06 00:00:00,26.6,7.89,3.19,6.68,0.0,0.0,Pond_02,Real_Data,Obs_Pond_02_20260506_00,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
